280017023|20102011|-1.0000
280017023|20112012|-1.0000
280017023|20122013|-1.0000
280017023|20132014|-1.0000
280017024|20092010|-1.0000
280017024|20102011|-1.0000
280017024|20112012|-1.0000
280017024|20122013|-1.0000
280017024|20132014|-1.0000
280017025|20092010|-1.0000
280017025|20102011|-1.0000
280017025|20112012|-1.0000
280017025|20122013|-1.0000
280017025|20132014|-1.0000
280017026|20092010|-1.0000
280017026|20102011|-1.0000
280017026|20112012|-1.0000
280017026|20122013|-1.0000
280017026|20132014|-1.0000
280017027|20092010|-1.0000
280017027|20102011|-1.0000
280017027|20112012|-1.0000
280017027|20122013|-1.0000
280017027|20132014|-1.0000
280017028|20092010|0.1316
280017028|20102011|0.1084
280017028|20112012|0.1181
280017028|20122013|0.1099
280017028|20132014|0.1143
280017029|20092010|-1.0000
280017029|20102011|-1.0000
280017029|20112012|-1.0000
280017029|20122013|-1.0000
280017029|20132014|-1.0000
280017030|20092010|-1.0000
280017030|20102011|-1.0000
280017030|20112012|-1.0000
280017030|20122013|-1.0000
280017030|20132014|-1.0000
280017031|20092010|-1.0000
280017031|20102011|-1.0000
280017031|20112012|-1.0000
280017031|20122013|-1.0000
280017031|20132014|-1.0000
280017032|20092010|-1.0000
280017032|20102011|-1.0000
280017032|20112012|-1.0000
280017032|20122013|-1.0000
280017032|20132014|-1.0000
280017033|20092010|-1.0000
280017033|20102011|-1.0000
280017033|20112012|-1.0000
280017033|20122013|-1.0000
280017033|20132014|-1.0000
280017034|20092010|-1.0000
280017034|20102011|-1.0000
280017034|20112012|-1.0000
280017034|20122013|-1.0000
280017034|20132014|-1.0000
280017035|20092010|-1.0000
280017035|20102011|-1.0000
280017035|20112012|-1.0000
280017035|20122013|-1.0000
280017035|20132014|-1.0000
280017036|20092010|-1.0000
280017036|20102011|-1.0000
280017036|20112012|-1.0000
280017036|20122013|-1.0000
280017036|20132014|-1.0000
280017037|20092010|-1.0000
280017037|20102011|-1.0000
280017037|20112012|-1.0000
280017037|20122013|-1.0000
280017037|20132014|-1.0000
280017038|20092010|-1.0000
280017038|20102011|-1.0000
280017038|20112012|-1.0000
280017038|20122013|-1.0000
280017038|20132014|-1.0000
280017039|20092010|-1.0000
280017039|20102011|-1.0000
280017039|20112012|-1.0000
280017039|20122013|-1.0000
280017039|20132014|-1.0000
280017040|20092010|-1.0000
280017040|20102011|-1.0000
280017040|20112012|-1.0000
280017040|20122013|-1.0000
280017040|20132014|-1.0000
280054001|20092010|0.0388
280054001|20102011|0.0404
280054001|20112012|0.0244
280054001|20122013|0.0170
280054001|20132014|0.0231
280054002|20092010|-1.0000
280054002|20102011|-1.0000
280054002|20112012|-1.0000
280054002|20122013|-1.0000
280054002|20132014|-1.0000
280054003|20092010|0.0552
280054003|20102011|0.0418
280054003|20112012|0.0585
280054003|20122013|0.0419
280054003|20132014|0.0301
280054004|20092010|0.1637
280054004|20102011|0.1923
280054004|20112012|0.1662
280054004|20122013|0.1667
280054004|20132014|0.1768
280054006|20092010|-1.0000
280054006|20102011|-1.0000
280054006|20112012|-1.0000
280054006|20122013|-1.0000
280054006|20132014|-1.0000
280054007|20092010|0.2110
280054007|20102011|0.2131
280054007|20112012|0.1453
280054007|20122013|0.1971
280054007|20132014|0.1330
280054008|20092010|-1.0000
280054008|20102011|-1.0000
280054008|20112012|-1.0000
280054008|20122013|-1.0000
280054008|20132014|-1.0000
280054009|20092010|0.1037
280054009|20102011|0.0964
280054009|20112012|0.1312
280054009|20122013|0.1387
280054009|20132014|0.0941
280059001|20092010|-1.0000
280059001|20102011|-1.0000
280059001|20112012|-1.0000
280059001|20122013|-1.0000
280059001|20132014|-1.0000
280059002|20092010|-1.0000
280059002|20102011|-1.0000
280059002|20112012|-1.0000
280059002|20122013|-1.0000
280059002|20132014|-1.0000
280059003|20092010|-1.0000
280059003|20102011|-1.0000
280059003|20112012|-1.0000
280059003|20122013|-1.0000
280059003|20132014|-1.0000
280059004|20122013|-1.0000
280059004|20132014|-1.0000
280066001|20092010|0.0087
280066001|20102011|0.0120
280066001|20112012|0.0089
280066001|20122013|0.0093
280066001|20132014|0.0073
280066003|20092010|0.0465
280066003|20102011|0.0348
280066003|20112012|0.0319
280066003|20122013|0.0453
280066003|20132014|0.0611
280066005|20092010|0.0594
280066005|20102011|0.0614
280066005|20112012|0.0590
280066005|20122013|0.0348
280066005|20132014|0.0316
280066007|20092010|0.0572
280066007|20102011|0.0542
280066007|20112012|0.0717
280066007|20122013|0.0809
280066007|20132014|0.0548
280066008|20092010|-1.0000
280066008|20102011|0.0346
280066008|20112012|0.0327
280066008|20122013|-1.0000
280066008|20132014|0.0405
280066009|20092010|-1.0000
280066009|20102011|-1.0000
280066009|20112012|-1.0000
280066009|20122013|-1.0000
280066009|20132014|-1.0000
280066010|20092010|-1.0000
280066010|20102011|-1.0000
280066010|20112012|-1.0000
280066010|20122013|-1.0000
280066010|20132014|-1.0000
280066011|20092010|-1.0000
280066011|20102011|-1.0000
280066011|20112012|-1.0000
280066011|20122013|-1.0000
280066011|20132014|-1.0000
280066013|20092010|0.1254
280066013|20102011|0.1344
280066013|20112012|0.1111
280066013|20122013|0.0909
280066013|20132014|0.0912
280066016|20092010|-1.0000
280066016|20102011|-1.0000
280066016|20112012|-1.0000
280066016|20122013|-1.0000
280066016|20132014|-1.0000
280066018|20092010|0.0224
280066018|20102011|0.0242
280066018|20112012|0.0210
280066018|20122013|-1.0000
280066018|20132014|-1.0000
280066023|20092010|0.0276
280066023|20102011|0.0233
280066023|20112012|-1.0000
280066023|20122013|0.0247
280066023|20132014|0.0336
280066024|20092010|-1.0000
280066024|20102011|-1.0000
280066024|20112012|-1.0000
280066024|20122013|-1.0000
280066024|20132014|-1.0000
280066025|20092010|-1.0000
280066025|20102011|-1.0000
280066030|20112012|-1.0000
280066030|20122013|-1.0000
280066030|20132014|-1.0000
290117001|20092010|0.0582
290117001|20102011|-1.0000
290117001|20112012|-1.0000
290117001|20122013|-1.0000
290117001|20132014|-1.0000
290117002|20092010|-1.0000
290117002|20102011|-1.0000
290117002|20112012|0.1024
290117002|20122013|0.0943
290117002|20132014|0.1126
290117003|20092010|-1.0000
290117003|20102011|-1.0000
290117003|20112012|-1.0000
290117003|20122013|-1.0000
290117004|20092010|-1.0000
290117004|20102011|-1.0000
290117004|20112012|-1.0000
290117004|20122013|-1.0000
290117004|20132014|-1.0000
300001001|20092010|-1.0000
300001001|20102011|-1.0000
300001001|20112012|-1.0000
300001001|20122013|-1.0000
300001001|20132014|-1.0000
300001003|20092010|-1.0000
300001003|20102011|-1.0000
300001003|20112012|-1.0000
300001003|20122013|-1.0000
300001003|20132014|-1.0000
300001004|20092010|-1.0000
300001004|20102011|-1.0000
300001004|20112012|-1.0000
300001004|20122013|-1.0000
300001004|20132014|-1.0000
300025001|20092010|-1.0000
300025001|20102011|-1.0000
300025001|20112012|-1.0000
300025001|20122013|-1.0000
300025001|20132014|-1.0000
300025002|20092010|-1.0000
300025002|20102011|-1.0000
300025002|20112012|-1.0000
300025002|20122013|-1.0000
300025002|20132014|-1.0000
300025006|20092010|-1.0000
300025006|20102011|-1.0000
300025006|20112012|-1.0000
300025006|20122013|-1.0000
300025006|20132014|-1.0000
300054001|20092010|-1.0000
300054001|20102011|-1.0000
300054001|20112012|-1.0000
300054001|20122013|-1.0000
300054001|20132014|-1.0000
300054002|20092010|-1.0000
300054002|20102011|-1.0000
300054002|20112012|-1.0000
300054002|20122013|-1.0000
300054002|20132014|-1.0000
310506001|20092010|-1.0000
310506001|20102011|-1.0000
310506001|20112012|-1.0000
310506001|20122013|-1.0000
310506001|20132014|-1.0000
310506002|20092010|-1.0000
310506002|20102011|-1.0000
310506002|20112012|-1.0000
310506002|20122013|-1.0000
310506002|20132014|-1.0000
320046001|20092010|-1.0000
320046001|20102011|-1.0000
320046001|20112012|-1.0000
320046001|20122013|-1.0000
320046001|20132014|-1.0000
320046002|20092010|-1.0000
320046002|20102011|-1.0000
320046002|20112012|-1.0000
320046002|20122013|-1.0000
320046002|20132014|-1.0000
320095001|20092010|-1.0000
320095001|20102011|-1.0000
320095001|20112012|-1.0000
320095001|20122013|-1.0000
320095001|20132014|-1.0000
320095004|20092010|-1.0000
320095004|20102011|-1.0000
320095004|20112012|-1.0000
320095004|20122013|-1.0000
320095004|20132014|-1.0000
320125001|20092010|-1.0000
320125001|20102011|-1.0000
320125001|20112012|-1.0000
320125001|20122013|-1.0000
320125001|20132014|-1.0000
320125003|20092010|-1.0000
320125003|20102011|-1.0000
320125003|20112012|-1.0000
320125003|20122013|-1.0000
320125003|20132014|-1.0000
330018001|20092010|-1.0000
330018001|20102011|-1.0000
330018001|20112012|-1.0000
330018001|20122013|-1.0000
330018001|20132014|-1.0000
330018002|20092010|-1.0000
330018002|20102011|-1.0000
330018002|20112012|-1.0000
330018002|20122013|-1.0000
330018002|20132014|-1.0000
330021001|20092010|-1.0000
330021001|20102011|-1.0000
330021001|20112012|-1.0000
330021001|20122013|-1.0000
330021001|20132014|-1.0000
330021002|20092010|-1.0000
330021002|20102011|-1.0000
330021002|20112012|-1.0000
330021002|20122013|-1.0000
330021002|20132014|-1.0000
330540001|20092010|-1.0000
330540001|20102011|-1.0000
330540001|20112012|-1.0000
330540001|20122013|-1.0000
330540001|20132014|-1.0000
330540007|20092010|-1.0000
330540007|20102011|-1.0000
330540007|20112012|-1.0000
330540007|20122013|-1.0000
330540007|20132014|-1.0000
340001001|20092010|-1.0000
340001001|20102011|-1.0000
340001001|20112012|-1.0000
340001001|20122013|-1.0000
340001001|20132014|-1.0000
340001002|20092010|-1.0000
340001002|20102011|-1.0000
340001002|20112012|-1.0000
340001002|20122013|-1.0000
340001002|20132014|-1.0000
340015001|20092010|-1.0000
340015001|20102011|-1.0000
340015001|20112012|-1.0000
340015001|20122013|-1.0000
340015001|20132014|-1.0000
340015002|20092010|-1.0000
340015002|20102011|-1.0000
340015002|20112012|-1.0000
340015002|20122013|-1.0000
340015002|20132014|-1.0000
340015003|20092010|-1.0000
340015003|20102011|-1.0000
340015003|20112012|-1.0000
340015003|20122013|-1.0000
340015003|20132014|-1.0000
340015004|20092010|-1.0000
340015004|20102011|-1.0000
340015004|20112012|-1.0000
340015004|20122013|-1.0000
340015004|20132014|-1.0000
340015005|20092010|-1.0000
340015005|20102011|-1.0000
340015005|20112012|-1.0000
340015005|20122013|-1.0000
340015005|20132014|-1.0000
340015006|20092010|-1.0000
340015006|20102011|-1.0000
340015006|20112012|-1.0000
340015006|20122013|-1.0000
340015006|20132014|-1.0000
340015010|20122013|-1.0000
340015010|20132014|-1.0000
340034001|20092010|-1.0000
340034001|20102011|-1.0000
340034001|20112012|-1.0000
340034001|20122013|-1.0000
340034001|20132014|-1.0000
340034002|20092010|-1.0000
340034002|20102011|-1.0000
340034002|20112012|-1.0000
340034002|20122013|-1.0000
340034002|20132014|-1.0000
340100001|20092010|-1.0000
340100001|20102011|-1.0000
340100001|20112012|-1.0000
340100001|20122013|-1.0000
340100001|20132014|-1.0000
340100002|20092010|-1.0000
340100002|20102011|-1.0000
340100002|20112012|-1.0000
340100002|20122013|-1.0000
340100002|20132014|-1.0000
350001001|20092010|-1.0000
350001001|20102011|-1.0000
350001001|20112012|-1.0000
350001001|20122013|-1.0000
350001001|20132014|-1.0000
350001002|20092010|-1.0000
350001002|20102011|-1.0000
350001002|20112012|-1.0000
350001002|20122013|-1.0000
350001002|20132014|-1.0000
350001003|20092010|-1.0000
350001003|20102011|-1.0000
350001003|20112012|-1.0000
350001003|20122013|-1.0000
350001003|20132014|-1.0000
360100001|20092010|-1.0000
360100001|20102011|-1.0000
360100001|20112012|-1.0000
360100001|20122013|-1.0000
360100001|20132014|-1.0000
360100002|20092010|-1.0000
360100003|20092010|-1.0000
360100003|20102011|-1.0000
360100003|20112012|-1.0000
360100003|20122013|-1.0000
360100003|20132014|-1.0000
360100004|20092010|-1.0000
360100004|20102011|-1.0000
360100004|20112012|-1.0000
360100004|20122013|-1.0000
360100004|20132014|-1.0000
370030001|20092010|-1.0000
370030001|20102011|-1.0000
370030001|20112012|-1.0000
370030001|20122013|-1.0000
370030001|20132014|-1.0000
370030002|20092010|-1.0000
370030002|20102011|-1.0000
370030002|20112012|-1.0000
370030002|20122013|-1.0000
370030002|20132014|-1.0000
380011001|20092010|-1.0000
380011001|20102011|-1.0000
380011001|20112012|-1.0000
380011001|20122013|-1.0000
380011001|20132014|-1.0000
380011003|20092010|-1.0000
380011003|20102011|-1.0000
380011003|20112012|-1.0000
380011003|20122013|-1.0000
380011003|20132014|-1.0000
390010001|20092010|-1.0000
390010001|20102011|-1.0000
390010001|20112012|-1.0000
390010001|20122013|-1.0000
390010001|20132014|-1.0000
390010002|20092010|-1.0000
390010002|20102011|-1.0000
390010003|20092010|-1.0000
390010003|20102011|-1.0000
390010003|20112012|-1.0000
390010003|20122013|-1.0000
390010003|20132014|-1.0000
390010004|20092010|-1.0000
390010004|20102011|-1.0000
390010004|20112012|-1.0000
390010004|20122013|-1.0000
390010004|20132014|-1.0000
390010005|20132014|-1.0000
390055001|20092010|-1.0000
390055001|20102011|-1.0000
390055001|20112012|-1.0000
390055001|20122013|-1.0000
390055001|20132014|-1.0000
390055002|20092010|-1.0000
390055002|20102011|-1.0000
390055002|20112012|-1.0000
390055002|20122013|-1.0000
390055002|20132014|-1.0000
390501001|20092010|-1.0000
390501001|20102011|-1.0000
390501001|20112012|-1.0000
390501001|20122013|-1.0000
390501001|20132014|-1.0000
390501002|20092010|-1.0000
390501002|20102011|-1.0000
390501002|20112012|-1.0000
390501002|20122013|-1.0000
390501002|20132014|-1.0000
390501003|20132014|-1.0000
400002001|20092010|0.2346
400002001|20102011|0.2365
400002001|20112012|0.1534
400002001|20122013|0.1110
400002001|20132014|0.0694
400002002|20092010|0.2926
400002002|20102011|0.2287
400002002|20112012|0.2056
400002002|20122013|0.1170
400002002|20132014|0.0681
400002003|20092010|0.1763
400002003|20102011|0.1896
400002003|20112012|0.1959
400002003|20122013|0.1390
400002003|20132014|0.1280
400002004|20092010|0.3906
400002004|20102011|0.3224
400002004|20112012|0.2956
400002004|20122013|0.2918
400002004|20132014|0.1442
400002005|20092010|0.1545
400002005|20102011|0.0721
400002005|20112012|0.0751
400002005|20122013|0.0904
400002005|20132014|0.0655
400002006|20092010|0.3714
400002006|20102011|0.3795
400002006|20112012|0.3363
400002006|20122013|0.2882
400002006|20132014|0.2417
400002007|20092010|0.6732
400002007|20102011|0.6417
400002007|20112012|0.6520
400002007|20122013|0.6581
400002007|20132014|0.6194
400002008|20092010|0.4759
400002008|20102011|0.4514
400002008|20112012|0.4249
400002008|20122013|0.3754
400002008|20132014|0.3214
400002009|20092010|0.6232
400002009|20102011|0.5921
400002009|20112012|0.5793
400002009|20122013|0.5408
400002009|20132014|0.3762
400002010|20092010|0.4497
400002010|20102011|0.4142
400002010|20112012|0.4220
400002010|20122013|0.3989
400002010|20132014|0.2391
400002011|20092010|0.2044
400002011|20102011|0.2197
400002011|20112012|0.2321
400002011|20122013|0.2283
400002011|20132014|0.2016
400002012|20092010|0.4241
400002012|20102011|0.4231
400002012|20112012|0.4192
400002012|20122013|0.4198
400002012|20132014|0.3536
400002013|20092010|0.5081
400002013|20102011|0.4298
400002013|20112012|0.4494
400002013|20122013|0.4244
400002013|20132014|0.2584
400002014|20092010|-1.0000
400002014|20102011|-1.0000
400002014|20112012|-1.0000
400002014|20122013|-1.0000
400002014|20132014|-1.0000
400002015|20092010|0.1000
400002015|20102011|0.1404
400002015|20112012|0.1491
400002015|20122013|0.1316
400002015|20132014|0.1165
400002016|20092010|-1.0000
400002016|20102011|-1.0000
400002016|20112012|-1.0000
400002016|20122013|-1.0000
400002016|20132014|-1.0000
400002017|20092010|0.1731
400002017|20102011|0.1788
400002017|20112012|0.1776
400002017|20122013|0.1641
400002017|20132014|0.1286
400002018|20092010|-1.0000
400002018|20102011|-1.0000
400002018|20112012|0.0278
400002018|20122013|-1.0000
400002018|20132014|-1.0000
400002019|20092010|0.0707
400002019|20102011|0.0634
400002019|20112012|0.0585
400002019|20122013|0.0277
400002019|20132014|-1.0000
400002020|20092010|-1.0000
400002022|20092010|-1.0000
400002022|20102011|-1.0000
400002022|20112012|-1.0000
400002022|20122013|-1.0000
400002022|20132014|-1.0000
400002023|20102011|-1.0000
400002023|20112012|-1.0000
400002023|20122013|-1.0000
400002023|20132014|-1.0000
400082001|20092010|-1.0000
400082001|20102011|-1.0000
400082001|20112012|-1.0000
400082001|20122013|-1.0000
400082001|20132014|-1.0000
400082002|20092010|0.0290
400082002|20102011|0.0491
400082002|20112012|0.0762
400082002|20122013|0.0570
400082002|20132014|0.0618
400082003|20092010|-1.0000
400082003|20102011|-1.0000
400082003|20112012|-1.0000
400082003|20122013|-1.0000
400082003|20132014|-1.0000
400082004|20092010|-1.0000
400082004|20102011|-1.0000
400082004|20112012|-1.0000
400082004|20122013|-1.0000
400082004|20132014|-1.0000
400082005|20092010|-1.0000
400082005|20102011|-1.0000
400082005|20112012|-1.0000
400082005|20122013|-1.0000
400082005|20132014|-1.0000
400082006|20132014|-1.0000
400083001|20092010|-1.0000
400083001|20102011|-1.0000
400083001|20112012|-1.0000
400083001|20122013|-1.0000
400083001|20132014|-1.0000
400083002|20092010|0.1429
400083002|20102011|0.0932
400083002|20112012|0.1083
400083002|20122013|-1.0000
400083002|20132014|0.0923
400083003|20092010|0.1225
400083003|20102011|0.1406
400083003|20112012|0.1960
400083003|20122013|0.1893
400083003|20132014|0.1646
400083004|20092010|-1.0000
400126001|20092010|-1.0000
400126001|20102011|-1.0000
400126001|20112012|-1.0000
400126001|20122013|-1.0000
400126001|20132014|-1.0000
400126002|20092010|-1.0000
400126002|20102011|-1.0000
400126002|20112012|-1.0000
400126002|20122013|-1.0000
400126002|20132014|-1.0000
410002001|20092010|-1.0000
410002001|20102011|-1.0000
410002001|20112012|-1.0000
410002001|20122013|-1.0000
410002001|20132014|-1.0000
410002002|20092010|-1.0000
410002002|20102011|-1.0000
410002002|20112012|-1.0000
410002002|20122013|-1.0000
410002002|20132014|-1.0000
410091001|20092010|-1.0000
410091001|20102011|-1.0000
410091001|20112012|-1.0000
410091001|20122013|-1.0000
410091001|20132014|-1.0000
410091002|20092010|-1.0000
410091002|20102011|-1.0000
410091002|20112012|-1.0000
410091002|20122013|-1.0000
410091002|20132014|-1.0000
410504001|20092010|-1.0000
410504001|20102011|-1.0000
410504001|20112012|-1.0000
410504001|20122013|-1.0000
410504001|20132014|-1.0000
410504002|20092010|-1.0000
410504002|20102011|-1.0000
410504002|20112012|-1.0000
410504002|20122013|-1.0000
410504002|20132014|-1.0000
410504003|20092010|-1.0000
410504003|20102011|-1.0000
410504003|20112012|-1.0000
410504003|20122013|-1.0000
410504003|20132014|-1.0000
410504004|20092010|-1.0000
410504004|20102011|-1.0000
410504004|20112012|-1.0000
410504004|20122013|-1.0000
410504004|20132014|-1.0000
420002001|20092010|-1.0000
420002001|20102011|-1.0000
420002001|20112012|-1.0000
420002001|20122013|-1.0000
420002001|20132014|-1.0000
420002002|20092010|-1.0000
420002002|20102011|-1.0000
420002002|20112012|-1.0000
420002002|20122013|-1.0000
420002002|20132014|-1.0000
430079001|20092010|-1.0000
430079001|20102011|-1.0000
430079001|20112012|-1.0000
430079001|20122013|-1.0000
430079001|20132014|-1.0000
430079002|20092010|-1.0000
430079002|20102011|-1.0000
430079002|20112012|-1.0000
430079002|20122013|-1.0000
430079002|20132014|-1.0000
440070001|20092010|-1.0000
440070001|20102011|-1.0000
440070001|20112012|-1.0000
440070001|20122013|-1.0000
440070001|20132014|-1.0000
440070002|20092010|-1.0000
440070002|20102011|-1.0000
440070002|20112012|-1.0000
440070002|20122013|-1.0000
440070002|20132014|-1.0000
450007001|20092010|0.0435
450007001|20102011|0.0503
450007001|20112012|0.0368
450007001|20122013|0.0586
450007001|20132014|0.0610
450007002|20092010|0.1066
450007002|20102011|0.1214
450007002|20112012|0.1145
450007002|20122013|0.1160
450007002|20132014|0.1221
450007005|20092010|-1.0000
450007006|20092010|-1.0000
450007010|20092010|-1.0000
450007010|20102011|-1.0000
450007010|20112012|-1.0000
450007010|20122013|-1.0000
450007010|20132014|-1.0000
450029001|20092010|-1.0000
450029001|20102011|-1.0000
450029001|20112012|-1.0000
450029001|20122013|-1.0000
450029001|20132014|-1.0000
450029002|20092010|-1.0000
450029002|20102011|-1.0000
450029002|20112012|-1.0000
450029002|20122013|-1.0000
450029002|20132014|-1.0000
450044001|20092010|-1.0000
450044001|20102011|-1.0000
450044001|20112012|-1.0000
450044001|20122013|-1.0000
450044001|20132014|-1.0000
450044002|20092010|-1.0000
450044002|20102011|-1.0000
450044002|20112012|-1.0000
450044002|20122013|-1.0000
450044002|20132014|-1.0000
450137001|20092010|-1.0000
450137001|20102011|-1.0000
450137001|20112012|-1.0000
450137001|20122013|-1.0000
450137001|20132014|-1.0000
450137002|20092010|-1.0000
450137002|20102011|-1.0000
450137002|20112012|-1.0000
450137002|20122013|-1.0000
450137002|20132014|-1.0000
450239001|20092010|-1.0000
450239001|20102011|-1.0000
450239001|20112012|-1.0000
450239001|20122013|-1.0000
450239001|20132014|-1.0000
450239002|20092010|-1.0000
450239002|20102011|-1.0000
450239002|20112012|-1.0000
450239002|20122013|-1.0000
450239002|20132014|-1.0000
450239003|20092010|-1.0000
450239003|20102011|-1.0000
450239003|20112012|-1.0000
450239003|20122013|-1.0000
450239003|20132014|-1.0000
450239004|20092010|-1.0000
450239005|20092010|-1.0000
450239005|20102011|-1.0000
450239006|20112012|-1.0000
450239006|20122013|-1.0000
450239006|20132014|-1.0000
460001001|20092010|-1.0000
460001001|20102011|-1.0000
460001001|20112012|-1.0000
460001001|20122013|-1.0000
460001001|20132014|-1.0000
460001002|20092010|-1.0000
460001002|20102011|-1.0000
460001002|20112012|-1.0000
460001002|20122013|-1.0000
460001002|20132014|-1.0000
470001001|20092010|-1.0000
470001001|20102011|-1.0000
470001001|20112012|-1.0000
470001001|20122013|-1.0000
470001001|20132014|-1.0000
470001002|20092010|-1.0000
470001002|20102011|-1.0000
470001002|20112012|-1.0000
470001002|20122013|-1.0000
470001002|20132014|-1.0000
470001004|20092010|-1.0000
470001004|20102011|-1.0000
470001004|20112012|-1.0000
470001004|20122013|-1.0000
470001004|20132014|-1.0000
470100001|20092010|-1.0000
470100001|20102011|-1.0000
470100001|20112012|-1.0000
470100001|20122013|-1.0000
470100001|20132014|-1.0000
470100002|20092010|-1.0000
470100002|20102011|-1.0000
470100002|20112012|-1.0000
470100002|20122013|-1.0000
470100002|20132014|-1.0000
470103001|20092010|-1.0000
470103001|20102011|-1.0000
470103001|20112012|-1.0000
470103001|20122013|-1.0000
470103001|20132014|-1.0000
470103002|20092010|-1.0000
470103002|20102011|-1.0000
470103002|20112012|-1.0000
470103002|20122013|-1.0000
470103002|20132014|-1.0000
480008001|20092010|-1.0000
480008001|20102011|-1.0000
480008001|20112012|-1.0000
480008001|20122013|-1.0000
480008001|20132014|-1.0000
480008003|20092010|-1.0000
480008003|20102011|-1.0000
480008003|20112012|-1.0000
480008003|20122013|-1.0000
480008003|20132014|-1.0000
480008008|20092010|-1.0000
480008008|20102011|-1.0000
480008008|20112012|-1.0000
480008008|20122013|-1.0000
480008008|20132014|-1.0000
480008009|20092010|-1.0000
480008009|20102011|-1.0000
480008009|20112012|-1.0000
480008009|20122013|-1.0000
480300001|20092010|-1.0000
480300001|20102011|-1.0000
480300001|20112012|-1.0000
480300001|20122013|-1.0000
480300001|20132014|-1.0000
480300002|20092010|-1.0000
480300002|20102011|-1.0000
480300002|20112012|-1.0000
480300002|20122013|-1.0000
480300002|20132014|-1.0000
480303001|20092010|-1.0000
480303001|20102011|-1.0000
480303001|20112012|-1.0000
480303001|20122013|-1.0000
480303001|20132014|-1.0000
480303002|20092010|-1.0000
480303002|20102011|-1.0000
480303002|20112012|-1.0000
480303002|20122013|-1.0000
480303002|20132014|-1.0000
490033001|20092010|-1.0000
490033001|20102011|-1.0000
490033001|20112012|-1.0000
490033001|20122013|-1.0000
490033001|20132014|-1.0000
490033002|20092010|-1.0000
490033002|20102011|-1.0000
490033002|20112012|-1.0000
490033002|20122013|-1.0000
490033002|20132014|-1.0000
490033004|20092010|-1.0000
490033004|20102011|-1.0000
490033004|20112012|-1.0000
490033004|20122013|-1.0000
490033004|20132014|-1.0000
490050001|20092010|-1.0000
490050001|20102011|-1.0000
490050001|20112012|-1.0000
490050001|20122013|-1.0000
490050001|20132014|-1.0000
490050002|20092010|-1.0000
490050002|20102011|-1.0000
490050002|20112012|-1.0000
490050002|20122013|-1.0000
490050002|20132014|-1.0000
490050003|20092010|0.1957
490050003|20102011|0.1545
490050003|20112012|0.1367
490050003|20122013|0.0915
490050003|20132014|0.0637
490050004|20092010|-1.0000
490050004|20102011|-1.0000
490050004|20112012|-1.0000
490050004|20122013|-1.0000
490050004|20132014|-1.0000
500001001|20092010|-1.0000
500001001|20102011|-1.0000
500001001|20112012|-1.0000
500001001|20122013|-1.0000
500001001|20132014|-1.0000
500001002|20092010|-1.0000
500001002|20102011|-1.0000
500001002|20112012|-1.0000
500001002|20122013|-1.0000
500001002|20132014|-1.0000
500001003|20092010|-1.0000
500001003|20102011|-1.0000
500001003|20112012|-1.0000
500001003|20122013|-1.0000
500001003|20132014|-1.0000
500501001|20092010|-1.0000
500501001|20102011|-1.0000
500501001|20112012|-1.0000
500501001|20122013|-1.0000
500501001|20132014|-1.0000
500501002|20092010|-1.0000
500501002|20102011|-1.0000
500501002|20112012|-1.0000
500501002|20122013|-1.0000
500501002|20132014|-1.0000
500501003|20092010|-1.0000
500501003|20102011|-1.0000
500501003|20112012|-1.0000
500501003|20122013|-1.0000
500501003|20132014|-1.0000
500503001|20092010|-1.0000
500503001|20102011|-1.0000
500503001|20112012|-1.0000
500503001|20122013|-1.0000
500503001|20132014|-1.0000
500503002|20092010|-1.0000
500503002|20102011|-1.0000
500503002|20112012|-1.0000
500503002|20122013|-1.0000
500503002|20132014|-1.0000
500503003|20092010|-1.0000
500503003|20102011|-1.0000
500503003|20112012|-1.0000
500503003|20122013|-1.0000
500503003|20132014|-1.0000
500503005|20092010|-1.0000
500503005|20102011|-1.0000
500503005|20112012|-1.0000
500503005|20122013|-1.0000
500503005|20132014|-1.0000
500503006|20092010|-1.0000
500503006|20102011|-1.0000
500503006|20112012|-1.0000
500503006|20122013|-1.0000
500503006|20132014|-1.0000
510001001|20092010|-1.0000
510001001|20102011|-1.0000
510001001|20112012|-1.0000
510001001|20122013|-1.0000
510001001|20132014|-1.0000
510001002|20092010|-1.0000
510001002|20102011|-1.0000
510001002|20112012|-1.0000
510001002|20122013|-1.0000
510001002|20132014|-1.0000
510001003|20092010|-1.0000
510001003|20102011|-1.0000
510001003|20112012|-1.0000
510001003|20122013|-1.0000
510001003|20132014|-1.0000
510001004|20092010|-1.0000
510001004|20102011|-1.0000
510001004|20112012|-1.0000
510001004|20122013|-1.0000
510001004|20132014|-1.0000
510001005|20092010|-1.0000
510001005|20102011|-1.0000
510001005|20112012|-1.0000
510001005|20122013|-1.0000
510001005|20132014|-1.0000
510006001|20092010|-1.0000
510006001|20102011|-1.0000
510006001|20112012|-1.0000
510006001|20122013|-1.0000
510006001|20132014|-1.0000
510006002|20092010|-1.0000
510006002|20102011|-1.0000
510006002|20112012|-1.0000
510006002|20122013|-1.0000
510006002|20132014|-1.0000
520100001|20092010|-1.0000
520100001|20102011|-1.0000
520100001|20112012|-1.0000
520100001|20122013|-1.0000
520100001|20132014|-1.0000
520100002|20092010|-1.0000
520100002|20102011|-1.0000
520100002|20112012|-1.0000
520100002|20122013|-1.0000
520100002|20132014|-1.0000
520100004|20092010|-1.0000
