550001003|20122013|0.86|55000100320122013
550001003|20132014|0.85|55000100320132014
550001003|20102011|0.75|55000100320102011
550001003|20112012|0.81|55000100320112012
550001003|20122013|0.82|55000100320122013
550001006|20132014|0.88|55000100620132014
550001006|20122013|0.90|55000100620122013
550001006|20132014|0.91|55000100620132014
550001006|20112012|0.88|55000100620112012
550001006|20122013|0.90|55000100620122013
550001006|20132014|0.91|55000100620132014
550001006|20102011|0.82|55000100620102011
550001006|20112012|0.85|55000100620112012
550001006|20122013|0.87|55000100620122013
550001009|20132014|0.91|55000100920132014
550001009|20122013|0.91|55000100920122013
550001009|20132014|0.95|55000100920132014
550001009|20112012|0.89|55000100920112012
550001009|20122013|0.93|55000100920122013
550001009|20132014|0.93|55000100920132014
550001009|20102011|0.91|55000100920102011
550001009|20112012|0.93|55000100920112012
550001009|20122013|0.95|55000100920122013
550001070|20132014|0.81|55000107020132014
550001070|20122013|0.78|55000107020122013
550001070|20132014|0.85|55000107020132014
550001070|20112012|0.80|55000107020112012
550001070|20122013|0.85|55000107020122013
550001070|20132014|0.87|55000107020132014
550001070|20102011|0.75|55000107020102011
550001070|20112012|0.81|55000107020112012
550001070|20122013|0.83|55000107020122013
550001071|20132014|0.95|55000107120132014
550001071|20122013|0.93|55000107120122013
550001071|20132014|0.95|55000107120132014
550001071|20112012|0.93|55000107120112012
550001071|20122013|0.96|55000107120122013
550001071|20132014|0.95|55000107120132014
550001071|20102011|0.93|55000107120102011
550001071|20112012|0.95|55000107120112012
550001071|20122013|0.95|55000107120122013
550145001|20132014|0.96|55014500120132014
550145001|20122013|0.96|55014500120122013
550145001|20132014|0.98|55014500120132014
550145001|20112012|0.90|55014500120112012
550145001|20122013|0.92|55014500120122013
550145001|20132014|0.92|55014500120132014
550145001|20102011|0.96|55014500120102011
550145001|20112012|0.99|55014500120112012
550145001|20122013|0.99|55014500120122013
550148001|20132014|1.00|55014800120132014
550148001|20122013|-1.00|55014800120122013
550148001|20132014|1.00|55014800120132014
550148001|20112012|0.94|55014800120112012
550148001|20122013|0.97|55014800120122013
550148001|20132014|0.97|55014800120132014
550148001|20102011|0.97|55014800120102011
550148001|20112012|0.97|55014800120112012
550148001|20122013|0.97|55014800120122013
550160001|20132014|0.98|55016000120132014
550160001|20122013|0.97|55016000120122013
550160001|20132014|0.99|55016000120132014
550160001|20112012|0.96|55016000120112012
550160001|20122013|0.98|55016000120122013
550160001|20132014|0.98|55016000120132014
550160001|20102011|0.99|55016000120102011
550160001|20112012|0.99|55016000120112012
550160001|20122013|0.99|55016000120122013
550161001|20132014|0.95|55016100120132014
550161001|20122013|0.98|55016100120122013
550161001|20132014|0.98|55016100120132014
550161001|20112012|0.87|55016100120112012
550161001|20122013|0.87|55016100120122013
550161001|20132014|0.87|55016100120132014
550161001|20102011|0.90|55016100120102011
550161001|20112012|0.92|55016100120112012
550161001|20122013|0.92|55016100120122013
550605001|20132014|-1.00|55060500120132014
550605001|20122013|-1.00|55060500120122013
550605001|20132014|0.79|55060500120132014
550605001|20112012|-1.00|55060500120112012
550605001|20122013|-1.00|55060500120122013
550605001|20132014|-1.00|55060500120132014
550605001|20102011|-1.00|55060500120102011
550605001|20112012|0.34|55060500120112012
550605001|20122013|0.36|55060500120122013
560001001|20132014|0.88|56000100120132014
560001001|20122013|0.87|56000100120122013
560001001|20132014|0.91|56000100120132014
560001001|20112012|0.80|56000100120112012
560001001|20122013|0.85|56000100120122013
560001001|20132014|0.85|56000100120132014
560001001|20102011|0.80|56000100120102011
560001001|20112012|0.83|56000100120112012
560001001|20122013|0.83|56000100120122013
560006001|20132014|1.00|56000600120132014
560006001|20122013|0.83|56000600120122013
560006001|20132014|0.94|56000600120132014
560006001|20112012|0.85|56000600120112012
560006001|20122013|0.90|56000600120122013
560006001|20132014|0.90|56000600120132014
560006001|20102011|0.91|56000600120102011
560006001|20112012|0.91|56000600120112012
560006001|20122013|0.91|56000600120122013
560007001|20132014|0.96|56000700120132014
560007001|20122013|0.95|56000700120122013
560007001|20132014|0.95|56000700120132014
560007001|20112012|-1.00|56000700120112012
560007001|20122013|-1.00|56000700120122013
560007001|20132014|1.00|56000700120132014
560007001|20102011|0.96|56000700120102011
560007001|20112012|0.96|56000700120112012
560007001|20122013|0.96|56000700120122013
560037001|20132014|0.98|56003700120132014
560037001|20122013|0.94|56003700120122013
560037001|20132014|0.97|56003700120132014
560037001|20112012|-1.00|56003700120112012
560037001|20122013|-1.00|56003700120122013
560037001|20132014|1.00|56003700120132014
560037001|20102011|0.91|56003700120102011
560037001|20112012|0.98|56003700120112012
560037001|20122013|0.98|56003700120122013
560055001|20132014|0.96|56005500120132014
560055001|20122013|0.92|56005500120122013
560055001|20132014|0.92|56005500120132014
560055001|20112012|0.96|56005500120112012
560055001|20122013|0.96|56005500120122013
560055001|20132014|0.96|56005500120132014
560055001|20102011|0.96|56005500120102011
560055001|20112012|-1.00|56005500120112012
560055001|20122013|-1.00|56005500120122013
560565001|20132014|0.87|56056500120132014
560565001|20122013|-1.00|56056500120122013
560565001|20132014|1.00|56056500120132014
560565001|20112012|-1.00|56056500120112012
560565001|20122013|-1.00|56056500120122013
560565001|20132014|1.00|56056500120132014
560565001|20102011|-1.00|56056500120102011
560565001|20112012|-1.00|56056500120112012
560565001|20122013|-1.00|56056500120122013
570501001|20132014|1.00|57050100120132014
570501001|20122013|0.79|57050100120122013
570501001|20132014|0.79|57050100120132014
570501001|20112012|-1.00|57050100120112012
570501001|20122013|-1.00|57050100120122013
570501001|20132014|-1.00|57050100120132014
570501001|20102011|-1.00|57050100120102011
570501001|20112012|-1.00|57050100120112012
570501001|20122013|-1.00|57050100120122013
580025001|20132014|-1.00|58002500120132014
580025001|20122013|-1.00|58002500120122013
580025001|20132014|-1.00|58002500120132014
580025001|20112012|0.91|58002500120112012
580025001|20122013|0.91|58002500120122013
580025001|20132014|0.91|58002500120132014
580025001|20102011|-1.00|58002500120102011
580025001|20112012|-1.00|58002500120112012
580025001|20122013|-1.00|58002500120122013
590001001|20132014|0.91|59000100120132014
590001001|20122013|0.84|59000100120122013
590001001|20132014|0.86|59000100120132014
590001001|20112012|0.79|59000100120112012
590001001|20122013|0.85|59000100120122013
590001001|20132014|0.85|59000100120132014
590001001|20102011|0.82|59000100120102011
590001001|20112012|0.82|59000100120112012
590001001|20122013|0.86|59000100120122013
590002001|20132014|0.85|59000200120132014
590002001|20122013|0.85|59000200120122013
590002001|20132014|0.91|59000200120132014
590002001|20112012|0.79|59000200120112012
590002001|20122013|0.84|59000200120122013
590002001|20132014|0.86|59000200120132014
590002001|20102011|0.77|59000200120102011
590002001|20112012|0.84|59000200120112012
590002001|20122013|0.86|59000200120122013
590005001|20132014|0.92|59000500120132014
590005001|20122013|0.98|59000500120122013
590005001|20132014|0.98|59000500120132014
590005001|20112012|-1.00|59000500120112012
590005001|20122013|-1.00|59000500120122013
590005001|20132014|1.00|59000500120132014
590005001|20102011|0.98|59000500120102011
590005001|20112012|0.98|59000500120112012
590005001|20122013|0.98|59000500120122013
590013001|20132014|0.91|59001300120132014
590013001|20122013|0.94|59001300120122013
590013001|20132014|1.00|59001300120132014
590013001|20112012|0.92|59001300120112012
590013001|20122013|0.96|59001300120122013
590013001|20132014|0.96|59001300120132014
590013001|20102011|-1.00|59001300120102011
590013001|20112012|-1.00|59001300120112012
590013001|20122013|-1.00|59001300120122013
590080001|20132014|0.83|59008000120132014
590080001|20122013|0.94|59008000120122013
590080001|20132014|0.94|59008000120132014
590080001|20112012|-1.00|59008000120112012
590080001|20122013|-1.00|59008000120122013
590080001|20132014|1.00|59008000120132014
590080001|20102011|0.65|59008000120102011
590080001|20112012|0.65|59008000120112012
590080001|20122013|0.65|59008000120122013
600090001|20132014|0.92|60009000120132014
600090001|20122013|-1.00|60009000120122013
600090001|20132014|-1.00|60009000120132014
600090001|20112012|-1.00|60009000120112012
600090001|20122013|-1.00|60009000120122013
600090001|20132014|-1.00|60009000120132014
600090001|20102011|-1.00|60009000120102011
600090001|20112012|-1.00|60009000120112012
600090001|20122013|-1.00|60009000120122013
610004001|20132014|0.94|61000400120132014
610004001|20122013|0.92|61000400120122013
610004001|20132014|0.95|61000400120132014
610004001|20112012|0.98|61000400120112012
610004001|20122013|-1.00|61000400120122013
610004001|20132014|1.00|61000400120132014
610004001|20102011|0.93|61000400120102011
610004001|20112012|0.95|61000400120112012
610004001|20122013|0.95|61000400120122013
610049001|20132014|1.00|61004900120132014
610049001|20122013|-1.00|61004900120122013
610049001|20132014|1.00|61004900120132014
610049001|20112012|-1.00|61004900120112012
610049001|20122013|-1.00|61004900120122013
610049001|20132014|1.00|61004900120132014
610049001|20102011|0.96|61004900120102011
610049001|20112012|0.96|61004900120112012
610049001|20122013|0.96|61004900120122013
620021001|20132014|0.91|62002100120132014
620021001|20122013|0.91|62002100120122013
620021001|20132014|0.91|62002100120132014
620021001|20112012|0.97|62002100120112012
620021001|20122013|0.97|62002100120122013
620021001|20132014|0.97|62002100120132014
620021001|20102011|0.96|62002100120102011
620021001|20112012|0.96|62002100120112012
620021001|20122013|-1.00|62002100120122013
620063001|20132014|0.94|62006300120132014
620063001|20122013|0.84|62006300120122013
620063001|20132014|0.84|62006300120132014
620063001|20112012|0.86|62006300120112012
620063001|20122013|0.91|62006300120122013
620063001|20132014|0.91|62006300120132014
620063001|20102011|0.59|62006300120102011
620063001|20112012|0.65|62006300120112012
620063001|20122013|0.65|62006300120122013
630001001|20132014|1.00|63000100120132014
630001001|20122013|-1.00|63000100120122013
630001001|20132014|1.00|63000100120132014
630001001|20112012|-1.00|63000100120112012
630001001|20122013|-1.00|63000100120122013
630001001|20132014|1.00|63000100120132014
630001001|20102011|0.94|63000100120102011
630001001|20112012|0.94|63000100120112012
630001001|20122013|0.94|63000100120122013
630030001|20132014|0.97|63003000120132014
630030001|20122013|0.97|63003000120122013
630030001|20132014|0.97|63003000120132014
630030001|20112012|-1.00|63003000120112012
630030001|20122013|-1.00|63003000120122013
630030001|20132014|1.00|63003000120132014
630030001|20102011|0.94|63003000120102011
630030001|20112012|0.92|63003000120112012
630030001|20122013|0.95|63003000120122013
640023001|20132014|0.92|64002300120132014
640023001|20122013|0.95|64002300120122013
640023001|20132014|1.00|64002300120132014
640023001|20112012|0.93|64002300120112012
640023001|20122013|0.93|64002300120122013
640023001|20132014|0.93|64002300120132014
640023001|20102011|-1.00|64002300120102011
640023001|20112012|-1.00|64002300120112012
640023001|20122013|-1.00|64002300120122013
640029001|20132014|0.96|64002900120132014
640029001|20122013|0.91|64002900120122013
640029001|20132014|0.91|64002900120132014
640029001|20112012|0.91|64002900120112012
640029001|20122013|0.93|64002900120122013
640029001|20132014|0.93|64002900120132014
640029001|20102011|0.91|64002900120102011
640029001|20112012|0.94|64002900120112012
640029001|20122013|0.94|64002900120122013
650011001|20132014|1.00|65001100120132014
650011001|20122013|0.94|65001100120122013
650011001|20132014|0.97|65001100120132014
650011001|20112012|0.95|65001100120112012
650011001|20122013|0.95|65001100120122013
650011001|20132014|0.95|65001100120132014
650011001|20102011|0.86|65001100120102011
650011001|20112012|0.88|65001100120112012
650011001|20122013|0.88|65001100120122013
652005001|20132014|0.95|65200500120132014
652005001|20122013|-1.00|65200500120122013
652005001|20132014|1.00|65200500120132014
652005001|20112012|0.93|65200500120112012
652005001|20122013|0.93|65200500120122013
652005001|20132014|0.93|65200500120132014
652005001|20102011|0.91|65200500120102011
652005001|20112012|0.91|65200500120112012
652005001|20122013|0.91|65200500120122013
652005006|20132014|0.94|65200500620132014
652005006|20122013|0.92|65200500620122013
652005006|20132014|0.92|65200500620132014
652005006|20112012|-1.00|65200500620112012
652005006|20122013|-1.00|65200500620122013
652005006|20132014|-1.00|65200500620132014
652005006|20102011|0.79|65200500620102011
652005006|20112012|0.79|65200500620112012
652005006|20122013|0.80|65200500620122013
660027001|20132014|0.97|66002700120132014
660027001|20122013|0.94|66002700120122013
660027001|20132014|0.94|66002700120132014
660027001|20112012|0.95|66002700120112012
660027001|20122013|0.96|66002700120122013
660027001|20132014|0.95|66002700120132014
660027001|20102011|0.93|66002700120102011
660027001|20112012|0.93|66002700120112012
660027001|20122013|0.94|66002700120122013
660111001|20132014|0.89|66011100120132014
660111001|20122013|0.79|66011100120122013
660111001|20132014|0.81|66011100120132014
660111001|20112012|0.88|66011100120112012
660111001|20122013|0.90|66011100120122013
660111001|20132014|0.90|66011100120132014
660111001|20102011|0.84|66011100120102011
660111001|20112012|0.85|66011100120112012
660111001|20122013|0.86|66011100120122013
660501001|20132014|0.86|66050100120132014
660501001|20122013|0.88|66050100120122013
660501001|20132014|0.88|66050100120132014
660501001|20112012|0.97|66050100120112012
660501001|20122013|-1.00|66050100120122013
660501001|20132014|1.00|66050100120132014
660501001|20102011|-1.00|66050100120102011
660501001|20112012|-1.00|66050100120112012
660501001|20122013|-1.00|66050100120122013
670001001|20132014|0.90|67000100120132014
670001001|20122013|0.88|67000100120122013
670001001|20132014|0.91|67000100120132014
670001001|20112012|0.89|67000100120112012
670001001|20122013|0.89|67000100120122013
670001001|20132014|0.89|67000100120132014
670001001|20102011|0.96|67000100120102011
670001001|20112012|0.96|67000100120112012
670001001|20122013|0.96|67000100120122013
670069001|20132014|1.00|67006900120132014
670069001|20122013|0.94|67006900120122013
670069001|20132014|1.00|67006900120132014
670069001|20112012|-1.00|67006900120112012
670069001|20122013|-1.00|67006900120122013
670069001|20132014|1.00|67006900120132014
670069001|20102011|0.90|67006900120102011
670069001|20112012|0.90|67006900120112012
670069001|20122013|0.90|67006900120122013
680020001|20132014|0.94|68002000120132014
680020001|20122013|0.96|68002000120122013
680020001|20132014|0.96|68002000120132014
680020001|20112012|-1.00|68002000120112012
680020001|20122013|-1.00|68002000120122013
680020001|20132014|1.00|68002000120132014
680020001|20102011|0.94|68002000120102011
680020001|20112012|0.97|68002000120112012
680020001|20122013|0.97|68002000120122013
690044001|20132014|0.90|69004400120132014
690044001|20122013|0.91|69004400120122013
690044001|20132014|0.90|69004400120132014
690044001|20112012|0.94|69004400120112012
690044001|20122013|0.94|69004400120122013
690044001|20132014|0.94|69004400120132014
690044001|20102011|0.91|69004400120102011
690044001|20112012|0.91|69004400120112012
690044001|20122013|0.91|69004400120122013
690054001|20132014|1.00|69005400120132014
690054001|20122013|-1.00|69005400120122013
690054001|20132014|1.00|69005400120132014
690054001|20112012|-1.00|69005400120112012
690054001|20122013|-1.00|69005400120122013
690054001|20132014|1.00|69005400120132014
690054001|20102011|-1.00|69005400120102011
690054001|20112012|-1.00|69005400120112012
690054001|20122013|-1.00|69005400120122013
690055001|20132014|0.94|69005500120132014
690055001|20122013|-1.00|69005500120122013
690055001|20132014|1.00|69005500120132014
690055001|20112012|-1.00|69005500120112012
690055001|20122013|-1.00|69005500120122013
690055001|20132014|1.00|69005500120132014
690055001|20102011|-1.00|69005500120102011
690055001|20112012|-1.00|69005500120112012
690055001|20122013|-1.00|69005500120122013
700002001|20132014|1.00|70000200120132014
700002001|20122013|0.95|70000200120122013
700002001|20132014|0.97|70000200120132014
700002001|20112012|0.98|70000200120112012
700002001|20122013|0.98|70000200120122013
700002001|20132014|0.98|70000200120132014
700002001|20102011|0.98|70000200120102011
700002001|20112012|0.98|70000200120112012
700002001|20122013|0.98|70000200120122013
700005001|20132014|1.00|70000500120132014
700005001|20122013|-1.00|70000500120122013
700005001|20132014|1.00|70000500120132014
700005001|20112012|0.92|70000500120112012
700005001|20122013|0.92|70000500120122013
700005001|20132014|0.97|70000500120132014
700005001|20102011|-1.00|70000500120102011
700005001|20112012|-1.00|70000500120112012
700005001|20122013|-1.00|70000500120122013
700542001|20132014|0.93|70054200120132014
700542001|20122013|0.96|70054200120122013
700542001|20132014|0.96|70054200120132014
700542001|20112012|-1.00|70054200120112012
700542001|20122013|-1.00|70054200120122013
700542001|20132014|1.00|70054200120132014
700542001|20102011|-1.00|70054200120102011
700542001|20112012|-1.00|70054200120112012
700542001|20122013|-1.00|70054200120122013
710001001|20132014|0.87|71000100120132014
710001001|20122013|0.84|71000100120122013
710001001|20132014|0.88|71000100120132014
710001001|20112012|0.88|71000100120112012
710001001|20122013|0.92|71000100120122013
710001001|20132014|0.92|71000100120132014
710001001|20102011|0.87|71000100120102011
710001001|20112012|0.88|71000100120112012
710001001|20122013|0.90|71000100120122013
710005001|20132014|0.90|71000500120132014
710005001|20122013|0.79|71000500120122013
710005001|20132014|0.82|71000500120132014
710005001|20112012|0.89|71000500120112012
710005001|20122013|0.90|71000500120122013
710005001|20132014|0.90|71000500120132014
710005001|20102011|0.84|71000500120102011
710005001|20112012|0.89|71000500120112012
710005001|20122013|0.89|71000500120122013
710067001|20132014|0.95|71006700120132014
710067001|20122013|0.92|71006700120122013
710067001|20132014|0.92|71006700120132014
710067001|20112012|0.96|71006700120112012
710067001|20122013|0.96|71006700120122013
710067001|20132014|0.96|71006700120132014
710067001|20102011|-1.00|71006700120102011
710067001|20112012|-1.00|71006700120112012
710067001|20122013|-1.00|71006700120122013
720015004|20132014|0.96|72001500420132014
720015004|20122013|-1.00|72001500420122013
720015004|20132014|1.00|72001500420132014
720015004|20112012|-1.00|72001500420112012
720015004|20122013|-1.00|72001500420122013
720015004|20132014|1.00|72001500420132014
720015004|20102011|0.96|72001500420102011
720015004|20112012|0.96|72001500420112012
720015004|20122013|0.96|72001500420122013
720019001|20132014|0.88|72001900120132014
720019001|20122013|-1.00|72001900120122013
720019001|20132014|1.00|72001900120132014
720019001|20112012|0.93|72001900120112012
720019001|20122013|0.96|72001900120122013
720019001|20132014|0.96|72001900120132014
720019001|20102011|0.95|72001900120102011
720019001|20112012|0.95|72001900120112012
720019001|20122013|0.95|72001900120122013
720032001|20132014|0.97|72003200120132014
720032001|20122013|0.84|72003200120122013
720032001|20132014|0.84|72003200120132014
720032001|20112012|0.83|72003200120112012
720032001|20122013|0.83|72003200120122013
720032001|20132014|0.83|72003200120132014
720032001|20102011|0.87|72003200120102011
720032001|20112012|0.87|72003200120112012
720032001|20122013|0.87|72003200120122013
720075001|20132014|0.90|72007500120132014
720075001|20122013|-1.00|72007500120122013
720075001|20132014|1.00|72007500120132014
720075001|20112012|0.89|72007500120112012
720075001|20122013|0.95|72007500120122013
720075001|20132014|0.95|72007500120132014
720075001|20102011|0.97|72007500120102011
720075001|20112012|0.97|72007500120112012
720075001|20122013|0.97|72007500120122013
730017001|20132014|0.92|73001700120132014
730017001|20122013|0.93|73001700120122013
730017001|20132014|0.93|73001700120132014
730017001|20112012|0.88|73001700120112012
730017001|20122013|0.92|73001700120122013
730017001|20132014|0.94|73001700120132014
730017001|20102011|0.84|73001700120102011
730017001|20112012|0.85|73001700120112012
730017001|20122013|0.86|73001700120122013
730179007|20132014|0.96|73017900720132014
730179007|20122013|-1.00|73017900720122013
730179007|20132014|1.00|73017900720132014
730179007|20112012|0.97|73017900720112012
730179007|20122013|0.97|73017900720122013
730179007|20132014|0.97|73017900720132014
730179007|20102011|0.89|73017900720102011
730179007|20112012|0.93|73017900720112012
730179007|20122013|0.93|73017900720122013
740056001|20132014|0.93|74005600120132014
740056001|20122013|0.90|74005600120122013
740056001|20132014|0.90|74005600120132014
740056001|20112012|0.79|74005600120112012
740056001|20122013|0.85|74005600120122013
740056001|20132014|0.89|74005600120132014
740056001|20102011|0.86|74005600120102011
740056001|20112012|0.88|74005600120112012
740056001|20122013|0.88|74005600120122013
740070001|20132014|0.85|74007000120132014
740070001|20122013|0.91|74007000120122013
740070001|20132014|0.94|74007000120132014
740070001|20112012|0.88|74007000120112012
740070001|20122013|0.91|74007000120122013
740070001|20132014|0.91|74007000120132014
740070001|20102011|0.90|74007000120102011
740070001|20112012|0.93|74007000120112012
740070001|20122013|0.93|74007000120122013
750100001|20132014|1.00|75010000120132014
750100001|20122013|-1.00|75010000120122013
750100001|20132014|-1.00|75010000120132014
750100001|20112012|0.94|75010000120112012
750100001|20122013|-1.00|75010000120122013
750100001|20132014|1.00|75010000120132014
750100001|20102011|-1.00|75010000120102011
750100001|20112012|-1.00|75010000120112012
750100001|20122013|-1.00|75010000120122013
760002001|20132014|0.82|76000200120132014
760002001|20122013|0.87|76000200120122013
760002001|20132014|0.95|76000200120132014
760002001|20112012|0.75|76000200120112012
760002001|20122013|0.82|76000200120122013
760002001|20132014|0.84|76000200120132014
760002001|20102011|0.83|76000200120102011
760002001|20112012|0.92|76000200120112012
760002001|20122013|0.93|76000200120122013
760044001|20132014|-1.00|76004400120132014
760044001|20122013|0.93|76004400120122013
760044001|20132014|0.93|76004400120132014
760044001|20112012|0.88|76004400120112012
760044001|20122013|0.94|76004400120122013
760044001|20132014|0.94|76004400120132014
760044001|20102011|0.88|76004400120102011
760044001|20112012|0.88|76004400120112012
760044001|20122013|0.88|76004400120122013
760068001|20132014|0.88|76006800120132014
760068001|20122013|0.96|76006800120122013
760068001|20132014|0.96|76006800120132014
760068001|20112012|0.91|76006800120112012
760068001|20122013|0.94|76006800120122013
760068001|20132014|0.94|76006800120132014
760068001|20102011|0.93|76006800120102011
760068001|20112012|0.97|76006800120112012
760068001|20122013|0.97|76006800120122013
760082001|20132014|1.00|76008200120132014
760082001|20122013|0.97|76008200120122013
760082001|20132014|1.00|76008200120132014
760082001|20112012|0.93|76008200120112012
760082001|20122013|0.91|76008200120122013
760082001|20132014|0.89|76008200120132014
760082001|20102011|0.95|76008200120102011
760082001|20112012|0.95|76008200120112012
760082001|20122013|0.95|76008200120122013
770001001|20132014|0.87|77000100120132014
770001001|20122013|0.88|77000100120122013
770001001|20132014|0.90|77000100120132014
770001001|20112012|0.86|77000100120112012
770001001|20122013|0.90|77000100120122013
770001001|20132014|0.91|77000100120132014
770001001|20102011|0.83|77000100120102011
770001001|20112012|0.84|77000100120112012
770001001|20122013|0.86|77000100120122013
770001004|20132014|0.95|77000100420132014
770001004|20122013|0.96|77000100420122013
770001004|20132014|0.98|77000100420132014
770001004|20112012|0.94|77000100420112012
770001004|20122013|0.97|77000100420122013
770001004|20132014|0.97|77000100420132014
770001004|20102011|0.95|77000100420102011
770001004|20112012|0.97|77000100420112012
770001004|20122013|0.97|77000100420122013
770027001|20132014|0.96|77002700120132014
770027001|20122013|0.94|77002700120122013
770027001|20132014|0.97|77002700120132014
770027001|20112012|0.95|77002700120112012
770027001|20122013|0.96|77002700120122013
770027001|20132014|0.96|77002700120132014
770027001|20102011|0.93|77002700120102011
770027001|20112012|0.94|77002700120112012
770027001|20122013|0.95|77002700120122013
770027018|20132014|0.96|77002701820132014
770027018|20122013|0.93|77002701820122013
770027018|20132014|0.95|77002701820132014
770027018|20112012|0.96|77002701820112012
770027018|20122013|0.96|77002701820122013
770027018|20132014|0.97|77002701820132014
770027018|20102011|0.96|77002701820102011
770027018|20112012|0.97|77002701820112012
770027018|20122013|0.97|77002701820122013
770037001|20132014|0.98|77003700120132014
770037001|20122013|0.98|77003700120122013
770037001|20132014|0.98|77003700120132014
770037001|20112012|0.99|77003700120112012
770037001|20122013|0.99|77003700120122013
770037001|20132014|1.00|77003700120132014
770037001|20102011|0.99|77003700120102011
770037001|20112012|0.99|77003700120112012
770037001|20122013|0.99|77003700120122013
770046001|20132014|0.97|77004600120132014
770046001|20122013|0.95|77004600120122013
770046001|20132014|0.96|77004600120132014
770046001|20112012|0.97|77004600120112012
770046001|20122013|0.97|77004600120122013
770046001|20132014|0.97|77004600120132014
770046001|20102011|0.96|77004600120102011
770046001|20112012|0.96|77004600120112012
770046001|20122013|0.96|77004600120122013
780001001|20132014|0.98|78000100120132014
780001001|20122013|0.96|78000100120122013
780001001|20132014|0.96|78000100120132014
780001001|20112012|0.94|78000100120112012
780001001|20122013|0.95|78000100120122013
780001001|20132014|0.95|78000100120132014
780001001|20102011|0.93|78000100120102011
780001001|20112012|0.92|78000100120112012
780001001|20122013|0.92|78000100120122013
780009001|20132014|1.00|78000900120132014
780009001|20122013|-1.00|78000900120122013
780009001|20132014|1.00|78000900120132014
780009001|20112012|0.97|78000900120112012
780009001|20122013|0.97|78000900120122013
780009001|20132014|0.97|78000900120132014
780009001|20102011|0.93|78000900120102011
780009001|20112012|0.95|78000900120112012
780009001|20122013|0.95|78000900120122013
780039001|20132014|0.93|78003900120132014
780039001|20122013|0.88|78003900120122013
780039001|20132014|0.93|78003900120132014
780039001|20112012|0.94|78003900120112012
780039001|20122013|0.96|78003900120122013
780039001|20132014|0.96|78003900120132014
780039001|20102011|0.93|78003900120102011
780039001|20112012|0.94|78003900120112012
780039001|20122013|0.94|78003900120122013
780072001|20132014|1.00|78007200120132014
780072001|20122013|-1.00|78007200120122013
780072001|20132014|1.00|78007200120132014
780072001|20112012|-1.00|78007200120112012
780072001|20122013|-1.00|78007200120122013
780072001|20132014|1.00|78007200120132014
780072001|20102011|-1.00|78007200120102011
780072001|20112012|-1.00|78007200120112012
780072001|20122013|-1.00|78007200120122013
780107001|20132014|0.89|78010700120132014
780107001|20122013|0.96|78010700120122013
780107001|20132014|0.96|78010700120132014
780107001|20112012|0.87|78010700120112012
780107001|20122013|0.83|78010700120122013
780107001|20132014|0.83|78010700120132014
780107001|20102011|-1.00|78010700120102011
780107001|20112012|0.94|78010700120112012
780107001|20122013|0.94|78010700120122013
790002001|20132014|-1.00|79000200120132014
790002001|20122013|0.57|79000200120122013
790002001|20132014|0.59|79000200120132014
790002001|20112012|0.86|79000200120112012
790002001|20122013|0.86|79000200120122013
790002001|20132014|0.86|79000200120132014
790002001|20102011|0.67|79000200120102011
790002001|20112012|0.67|79000200120112012
790002001|20122013|0.67|79000200120122013
790011001|20132014|0.96|79001100120132014
790011001|20122013|0.84|79001100120122013
790011001|20132014|0.84|79001100120132014
790011001|20112012|0.74|79001100120112012
790011001|20122013|0.76|79001100120122013
790011001|20132014|0.79|79001100120132014
790011001|20102011|0.83|79001100120102011
790011001|20112012|0.83|79001100120112012
790011001|20122013|0.85|79001100120122013
790016001|20132014|0.93|79001600120132014
790016001|20122013|0.88|79001600120122013
790016001|20132014|0.91|79001600120132014
790016001|20112012|0.94|79001600120112012
790016001|20122013|0.95|79001600120122013
790016001|20132014|0.96|79001600120132014
790016001|20102011|0.87|79001600120102011
790016001|20112012|0.89|79001600120112012
790016001|20122013|0.91|79001600120122013
790031001|20132014|0.98|79003100120132014
790031001|20122013|0.89|79003100120122013
790031001|20132014|0.89|79003100120132014
790031001|20112012|0.91|79003100120112012
790031001|20122013|0.91|79003100120122013
790031001|20132014|0.91|79003100120132014
790031001|20102011|0.88|79003100120102011
790031001|20112012|0.90|79003100120112012
790031001|20122013|0.91|79003100120122013
790032001|20132014|0.80|79003200120132014
790032001|20122013|0.83|79003200120122013
790032001|20132014|0.83|79003200120132014
790032001|20112012|0.86|79003200120112012
790032001|20122013|0.88|79003200120122013
790032001|20132014|0.89|79003200120132014
790032001|20102011|0.74|79003200120102011
790032001|20112012|0.76|79003200120112012
790032001|20122013|0.78|79003200120122013
800005001|20132014|0.95|80000500120132014
800005001|20122013|0.94|80000500120122013
800005001|20132014|0.95|80000500120132014
800005001|20112012|0.95|80000500120112012
800005001|20122013|0.95|80000500120122013
800005001|20132014|0.95|80000500120132014
800005001|20102011|0.91|80000500120102011
800005001|20112012|0.91|80000500120112012
800005001|20122013|0.91|80000500120122013
800009001|20132014|0.96|80000900120132014
800009001|20122013|0.94|80000900120122013
800009001|20132014|0.95|80000900120132014
800009001|20112012|0.96|80000900120112012
800009001|20122013|0.96|80000900120122013
800009001|20132014|0.96|80000900120132014
800009001|20102011|0.95|80000900120102011
800009001|20112012|0.98|80000900120112012
800009001|20122013|0.98|80000900120122013
800567001|20132014|0.86|80056700120132014
800567001|20122013|0.83|80056700120122013
800567001|20132014|0.89|80056700120132014
800567001|20112012|0.98|80056700120112012
800567001|20122013|0.98|80056700120122013
